mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_classifier__estimator;param_classifier__estimator__class_weight;param_classifier__estimator__criterion;param_classifier__estimator__max_depth;param_classifier__estimator__min_samples_leaf;param_classifier__estimator__min_samples_split;param_classifier__estimator__random_state;param_classifier__estimator__splitter;param_classifier__estimator__C;param_classifier__estimator__dual;param_classifier__estimator__max_iter;param_classifier__estimator__penalty;param_classifier__estimator__activation;param_classifier__estimator__alpha;param_classifier__estimator__early_stopping;param_classifier__estimator__hidden_layer_sizes;param_classifier__estimator__learning_rate;param_classifier__estimator__learning_rate_init;param_classifier__estimator__momentum;param_classifier__estimator__solver;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
96,26585085391999;1,0515046674550461;0,372511100769043;0,0182568581857366;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(100,);constant;0.0001;0.3;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
566,8385165452958;6,766905132087388;0,5416289091110229;0,021441697821972316;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(50, 100, 50);adaptive;0.0001;0.8999999999999999;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
97,89206366539001;1,478624239962796;0,3801149845123291;0,03213476331316504;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(100,);constant;0.0001;0.0;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
97,03052201271058;1,3092599288900206;0,3597222328186035;0,019754494744804903;MLPClassifier();;;;;;;;;;1000;;relu;0.05;True;(100,);constant;0.0001;0.3;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
97,0727662563324;0,6752760747139948;0,35490074157714846;0,020894694161475196;MLPClassifier();;;;;;;;;;1000;;relu;0.05;True;(100,);constant;0.0001;0.6;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
837,4271448373795;9,027188566902622;0,5344459056854248;0,028240868074094178;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(50, 100, 50);adaptive;0.001;0.6;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
833,678395819664;16,68889248647323;0,5342459440231323;0,010615112657905325;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(50, 100, 50);adaptive;0.001;0.3;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
96,83773143291474;1,261852202865406;0,38442919254302976;0,03611165062762877;MLPClassifier();;;;;;;;;;1000;;relu;0.05;True;(100,);constant;0.0001;0.8999999999999999;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
836,1835535764694;10,653239079264955;0,532294750213623;0,02635404399233791;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(50, 100, 50);adaptive;0.001;0.0;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
96,90249803066254;2,274133376716647;0,3473454713821411;0,02077836722833541;MLPClassifier();;;;;;;;;;1000;;relu;0.05;True;(100,);constant;0.001;0.0;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
281,49831063747405;15,534825165580122;4,04255781173706;2,9070698479631605;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(50, 100, 50);constant;0.001;0.3;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
555,6727511644364;7,958615944511757;0,5491032361984253;0,02178875418443372;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(50, 100, 50);adaptive;0.0001;0.6;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
565,2436533212662;6,263819843388319;0,5385324716567993;0,021928472161437725;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(50, 100, 50);adaptive;0.0001;0.3;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
96,3551319360733;1,235244126796664;0,3649350881576538;0,02553773994098922;MLPClassifier();;;;;;;;;;1000;;relu;0.05;True;(100,);constant;0.001;0.3;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.3, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
556,7374888420105;7,172041582603423;0,5375967502593995;0,03879514146947656;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(50, 100, 50);adaptive;0.0001;0.0;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.0, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
96,87996015548705;1,4319296405154183;0,3619267702102661;0,019426214295250637;MLPClassifier();;;;;;;;;;1000;;relu;0.05;True;(100,);constant;0.001;0.6;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
158,38081181049347;2,0988048628095046;0,5458754777908326;0,030418487720516627;MLPClassifier();;;;;;;;;;1000;;relu;0.0001;True;(50, 100, 50);constant;0.001;0.6;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
97,10948283672333;1,1230131056008892;0,36076185703277586;0,016002639042758376;MLPClassifier();;;;;;;;;;1000;;relu;0.05;True;(100,);constant;0.001;0.8999999999999999;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'relu', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (100,), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
586,9547013998032;9,992567170377903;3,5162645101547243;0,45171447432512407;MLPClassifier();;;;;;;;;;1000;;logistic;0.05;True;(50, 100, 50);adaptive;0.0001;0.8999999999999999;adam;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.05, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (50, 100, 50), 'classifier__estimator__learning_rate': 'adaptive', 'classifier__estimator__learning_rate_init': 0.0001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.8999999999999999, 'classifier__estimator__solver': 'adam'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
649,5395582199096;18,82996718623817;4,022149515151978;0,04270049342028081;MLPClassifier();;;;;;;;;;1000;;logistic;0.0001;True;(200, 100);constant;0.001;0.6;sgd;{'classifier__estimator': MLPClassifier(), 'classifier__estimator__activation': 'logistic', 'classifier__estimator__alpha': 0.0001, 'classifier__estimator__early_stopping': True, 'classifier__estimator__hidden_layer_sizes': (200, 100), 'classifier__estimator__learning_rate': 'constant', 'classifier__estimator__learning_rate_init': 0.001, 'classifier__estimator__max_iter': 1000, 'classifier__estimator__momentum': 0.6, 'classifier__estimator__solver': 'sgd'};0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,8293811962362201;0,829376991835053;0,829376991835053;0,8293803553559866;1,6817604668428743e-06;185
